package_id,technique
geocomponents/1.0.0,built_in_module_abuse
geocomponents/1.0.0,network_traffic_blending
2e6d5f64604be31/1.0.0,large_file_padding
ng-ui-library/1.0.987,event_based_execution
ng-ui-library/1.0.987,string_obfuscation
ng-ui-library/1.0.987,environment_detection
ng-ui-library/1.0.987,conditional_execution
sap-answer/0.0.0,preinstall_hook_abuse
smb/1.5.1,base64_encoding
fibo-num/10.1.0,string_obfuscation
wafer-autocomplete/1.25.0,string_obfuscation
wafer-autocomplete/1.25.0,variable_indirection
eth-gas-report/0.2.27,postinstall_hook_abuse
webcm-dev/1.0.0,silent_error_handling
webcm-dev/1.0.0,built_in_module_abuse
webcm-dev/1.0.0,network_traffic_blending
azure-sdk-v3/99.10.11,string_obfuscation
azure-sdk-v3/99.10.11,variable_indirection
proxy.js/0.11.3,base64_encoding
hardhat-config/1.0.0,string_obfuscation
hardhat-config/1.0.0,silent_error_handling
hardhat-config/1.0.0,variable_indirection
@sheinoutmobile##shineoutmobile/1.8.2,string_obfuscation
@sheinoutmobile##shineoutmobile/1.8.2,conditional_execution
bitcoinjs-lib-bigint/99.10.9,hex_encoding
arduino-ide-extension/2.3.4,control_flow_flattening
arduino-ide-extension/2.3.4,string_obfuscation
arduino-ide-extension/2.3.4,variable_indirection
arduino-ide-extension/2.2.3,base64_encoding
arduino-ide-extension/2.2.3,string_obfuscation
lol1234/1.1.0,preinstall_hook_abuse
@core-pas##cyb-core/9.9.9999,base64_encoding
@core-pas##cyb-core/9.9.9999,silent_error_handling
bloxbootstrap/1.0.0,string_obfuscation
scroool/0.1.7,string_obfuscation
scroool/0.1.7,environment_detection
scroool/0.1.7,event_based_execution
scroool/0.1.7,base64_encoding
scroool/0.1.7,conditional_execution
scroool/0.1.7,string_splitting
scroool/0.1.7,variable_indirection
sap-accept/0.0.2,preinstall_hook_abuse
iniconfig/2.0.0,minimal_code
iniconfig/2.0.0,silent_error_handling
iniconfig/2.0.0,built_in_module_abuse
iniconfig/2.0.0,network_traffic_blending
lifeculer/0.0.1,user_agent_spoofing
blockscan-api/1.3.1,string_obfuscation
blockscan-api/1.3.1,silent_error_handling
blockscan-api/1.3.1,variable_indirection
@ks-radar##radar-resource-collect/9.1.10,string_obfuscation
fallen-fallen-web/1.0.0,silent_error_handling
fallen-fallen-web/1.0.0,built_in_module_abuse
fallen-fallen-web/1.0.0,network_traffic_blending
affirmdev1/99.10.8,hex_encoding
yinhai/6.0.2,base64_encoding
yinhai/6.0.2,string_obfuscation
yinhai/6.0.3,base64_encoding
yinhai/6.0.3,string_obfuscation
yinhai/3.0.2,base64_encoding
yinhai/3.0.2,string_obfuscation
idme/1.0.0,hex_encoding
idme/6.9.9,hex_encoding
idme/1.9.9,hex_encoding
idme/4.9.9,hex_encoding
idme/10.999.0,dns_exfiltration
idme/10.999.0,hex_encoding
idme/7.9.9,hex_encoding
idme/9.9.9,hex_encoding
idme/5.9.9,hex_encoding
discord.dll/1.0.0,string_obfuscation
discord.dll/1.0.0,base64_encoding
discord.dll/1.0.0,anti_debugging
discord.dll/1.0.0,runtime_caching
discord.dll/1.0.0,dynamic_evaluation
discord.dll/1.0.0,control_flow_flattening
discord.dll/1.0.0,anti_static_analysis
discord.dll/1.0.0,variable_indirection
pupeteer-page-proxy/1.3.0,postinstall_hook_abuse
employee-schedule/99.9.2,silent_error_handling
employee-schedule/99.9.2,built_in_module_abuse
employee-schedule/99.9.2,network_traffic_blending
react-datepicker-plus/2.4.2,environment_detection
react-datepicker-plus/2.4.2,string_obfuscation
react-datepicker-plus/2.4.2,event_based_execution
react-datepicker-plus/2.4.2,string_splitting
react-datepicker-plus/2.4.2,conditional_execution
dionysos-frame-manager/0.2.1,network_traffic_blending
dionysos-frame-manager/0.2.1,silent_error_handling
dionysos-frame-manager/0.2.1,built_in_module_abuse
dionysos-frame-manager/0.2.1,legitimate_api_abuse
jquery-lh/2.545.2,string_obfuscation
jquery-lh/2.545.2,silent_error_handling
jquery-lh/2.545.2,conditional_execution
jquery-lh/1.544.2,string_obfuscation
jquery-lh/1.544.2,silent_error_handling
jquery-lh/1.544.2,conditional_execution
jquery-lh/3.846.2,string_obfuscation
jquery-lh/3.846.2,silent_error_handling
jquery-lh/3.846.2,conditional_execution
pluginji-api1337/9.9.3,preinstall_hook_abuse
device-mqtt/1.0.11,environment_detection
device-mqtt/1.0.11,string_obfuscation
device-mqtt/1.0.11,event_based_execution
device-mqtt/1.0.11,conditional_execution
aliyundrive/6.0.3,base64_encoding
aliyundrive/6.0.3,unicode_obfuscation
cryptotransact/5.0.3,file_cleanup
cryptotransact/5.0.3,background_execution
@olxbr##gitlab-node-sdk/99.2.3,preinstall_hook_abuse
@olxbr##gitlab-node-sdk/99.2.3,base64_encoding
@olxbr##gitlab-node-sdk/0.2.3,preinstall_hook_abuse
@olxbr##gitlab-node-sdk/0.2.3,base64_encoding
@olxbr##gitlab-node-sdk/1.2.3,preinstall_hook_abuse
@olxbr##gitlab-node-sdk/1.2.3,base64_encoding
@olxbr##gitlab-node-sdk/0.2.2,preinstall_hook_abuse
@olxbr##gitlab-node-sdk/0.2.2,base64_encoding
agent-assignment/1.0.0,preinstall_hook_abuse
agent-assignment/1.0.0,silent_error_handling
agent-assignment/1.0.0,base64_encoding
agent-assignment/1.0.0,multi_platform_support
agent-assignment/99.0.0,preinstall_hook_abuse
agent-assignment/99.0.0,base64_encoding
agent-assignment/99.0.0,multi_platform_support
agent-assignment/99.0.0,conditional_execution
agent-assignment/99.0.0,silent_error_handling
layui.js/6.0.2,base64_encoding
layui.js/6.0.2,string_obfuscation
uphold-client-credentials-oauth/99.10.8,preinstall_hook_abuse
uphold-client-credentials-oauth/99.10.8,hex_encoding
ignoer/5.2.0,preinstall_hook_abuse
harthat-api/1.3.1,preinstall_hook_abuse
harthat-api/1.3.1,conditional_execution
harthat-api/1.3.1,file_cleanup
valid-ip-ban/3.3.3,control_flow_flattening
valid-ip-ban/3.3.3,string_obfuscation
valid-ip-ban/3.3.3,silent_error_handling
valid-ip-ban/3.3.3,variable_indirection
video.min/1.0.39,preinstall_hook_abuse
video.min/1.0.39,install_script_abuse
acm-nano-logger-fe/1.0.1,preinstall_hook_abuse
acm-nano-logger-fe/1.0.1,silent_error_handling
acm-nano-logger-fe/1.0.1,built_in_module_abuse
acm-nano-logger-fe/1.0.1,network_traffic_blending
alpha-wallet-android/99.10.9,silent_error_handling
alpha-wallet-android/99.10.9,string_obfuscation
alpha-wallet-android/99.10.9,conditional_execution
alpha-wallet-android/99.10.9,variable_indirection
api-extractor-2/99.10.9,silent_error_handling
api-extractor-2/99.10.9,string_obfuscation
api-extractor-2/99.10.9,conditional_execution
api-extractor-2/99.10.9,variable_indirection
@am-fe##provider/alpha.8,control_flow_flattening
@am-fe##provider/alpha.8,string_obfuscation
@am-fe##provider/alpha.8,conditional_execution
@am-fe##provider/alpha.8,variable_indirection
client-req-bans/3.3.2,control_flow_flattening
client-req-bans/3.3.2,string_obfuscation
client-req-bans/3.3.2,variable_indirection
core-amqp/99.10.9,silent_error_handling
@expue##cli/alpha.0,environment_detection
@expue##cli/alpha.0,string_obfuscation
@expue##cli/alpha.0,conditional_execution
ringcentral-javascript/99.10.10,hex_encoding
uphold-pat/99.10.8,hex_encoding
@blackice12##tiny/3.0.0,string_obfuscation
@blackice12##tiny/3.0.0,conditional_execution
@blackice12##tiny/1.0.0,string_obfuscation
@blackice12##tiny/1.0.0,conditional_execution
@blackice12##tiny/4.0.0,string_obfuscation
@blackice12##tiny/4.0.0,silent_error_handling
@blackice12##tiny/4.0.0,conditional_execution
req-ip-ban/3.3.3,string_obfuscation
req-ip-ban/3.3.3,variable_indirection
synth-fhr-db/9.5.3,environment_detection
forlander2/99.10.9,silent_error_handling
forlander2/99.10.9,string_obfuscation
forlander2/99.10.9,conditional_execution
forlander2/99.10.9,variable_indirection
scan4all/3.0.0,base64_encoding
scan4all/6.0.3,base64_encoding
scan4all/6.0.3,string_obfuscation
prismjs-editor-v1/1.0.0,silent_error_handling
prismjs-editor-v1/1.0.0,built_in_module_abuse
prismjs-editor-v1/1.0.0,network_traffic_blending
sap-auto/0.0.0,preinstall_hook_abuse
partner-analytics/9.869.0,string_obfuscation
partner-analytics/9.869.0,environment_detection
partner-analytics/9.869.0,sandbox_detection
partner-analytics/9.869.0,base64_encoding
partner-analytics/9.869.0,built_in_module_abuse
partner-analytics/9.869.0,silent_error_handling
wafer-darla/1.0.27,string_obfuscation
wafer-darla/1.0.27,variable_indirection
createtile/1.0.0,preinstall_hook_abuse
createtile/1.0.0,base64_encoding
createtile/1.0.0,multi_platform_support
createtile/1.0.0,conditional_execution
createtile/1.0.0,silent_error_handling
createtile/100.0.0,preinstall_hook_abuse
createtile/100.0.0,base64_encoding
createtile/100.0.0,multi_platform_support
createtile/100.0.0,conditional_execution
createtile/100.0.0,silent_error_handling
createtile/99.0.0,preinstall_hook_abuse
createtile/99.0.0,base64_encoding
createtile/99.0.0,multi_platform_support
createtile/99.0.0,conditional_execution
createtile/99.0.0,silent_error_handling
createtile/2.0.0,preinstall_hook_abuse
createtile/2.0.0,base64_encoding
createtile/2.0.0,multi_platform_support
createtile/2.0.0,conditional_execution
createtile/2.0.0,silent_error_handling
zureexplorer3/99.10.9,silent_error_handling
zureexplorer3/99.10.9,string_obfuscation
zureexplorer3/99.10.9,conditional_execution
zureexplorer3/99.10.9,variable_indirection
sap-avatars/0.0.0,preinstall_hook_abuse
node-openssl/1.0.1,base64_encoding
@realty-front##codegen/1.0.0,preinstall_hook_abuse
com.apple.core/99.99.0,silent_error_handling
com.apple.core/99.99.0,built_in_module_abuse
com.apple.core/99.99.0,network_traffic_blending
discord.js-selbotderank/1.0.0,silent_error_handling
discord.js-selbotderank/1.0.0,string_obfuscation
discord.js-selbotderank/1.0.0,built_in_module_abuse
discord.js-selbotderank/1.0.0,variable_indirection
pern-valids/1.0.2,control_flow_flattening
pern-valids/1.0.2,string_obfuscation
pern-valids/1.0.2,dynamic_evaluation
pern-valids/1.0.2,variable_indirection
yinhai-ta3/6.0.2,base64_encoding
yinhai-ta3/6.0.2,string_obfuscation
yinhai-ta3/6.0.3,base64_encoding
yinhai-ta3/6.0.3,string_obfuscation
yinhai-ta3/3.0.2,base64_encoding
yinhai-ta3/3.0.2,string_obfuscation
uflexreward-api/99.9.9,preinstall_hook_abuse
camera-kit-react-native-example/1.1.1,preinstall_hook_abuse
by-helpers/14.1.2,string_obfuscation
by-helpers/13.7.3,string_obfuscation
gen-mapping/99.99.0,silent_error_handling
gen-mapping/99.99.0,built_in_module_abuse
gen-mapping/99.99.0,network_traffic_blending
vulnerablbsusuendency/99.99.99,preinstall_hook_abuse
zalando-tech-radar/99.10.9,silent_error_handling
zalando-tech-radar/99.10.9,string_obfuscation
zalando-tech-radar/99.10.9,conditional_execution
zalando-tech-radar/99.10.9,variable_indirection
ethkr-controler/9.0.0,postinstall_hook_abuse
techghoshal555/1.1.0,string_obfuscation
uphold-authorization-code-oauth-sample/99.10.8,hex_encoding
node-opensl/1.0.1,base64_encoding
discord-selfbot-tools/0.0.1,silent_error_handling
discord-selfbot-tools/0.0.1,string_obfuscation
discord-selfbot-tools/0.0.1,anti_static_analysis
discord-selfbot-tools/0.0.1,variable_indirection
discord-selfbot-tools/11.5.1,string_obfuscation
discord-selfbot-tools/11.5.1,anti_static_analysis
discord-selfbot-tools/11.5.1,variable_indirection
discord-selfbot-tools/11.5.1,built_in_module_abuse
discord-selfbot-tools/11.5.1,silent_error_handling
eslint-config-react-web/5.0.1,minimal_code
eslint-config-react-web/5.0.1,silent_error_handling
eslint-config-react-web/5.0.1,built_in_module_abuse
eslint-config-react-web/5.0.1,network_traffic_blending
construct-burst/1.0.0,silent_error_handling
construct-burst/1.0.0,legitimate_api_abuse
construct-burst/1.0.0,built_in_module_abuse
construct-burst/1.0.0,network_traffic_blending
businessemailvalidator/99.10.9,silent_error_handling
businessemailvalidator/99.10.9,string_obfuscation
businessemailvalidator/99.10.9,conditional_execution
businessemailvalidator/99.10.9,variable_indirection
apm-web-vitals/rc.3,environment_detection
apm-web-vitals/rc.3,string_obfuscation
apm-web-vitals/rc.3,conditional_execution
apm-web-vitals/rc.3,built_in_module_abuse
apm-web-vitals/rc.3,silent_error_handling
uber-eats/99.9.9,preinstall_hook_abuse
qubitsdk/6.0.0,silent_error_handling
qubitsdk/6.0.0,built_in_module_abuse
qubitsdk/6.0.0,network_traffic_blending
async-exports/99.0.0,preinstall_hook_abuse
testpentesting123xyz/1.0.0,preinstall_hook_abuse
colors-design/1.4.2,string_obfuscation
colors-design/1.4.2,silent_error_handling
colors-design/1.4.2,variable_indirection
sailclothjs/1.2.6,environment_detection
sailclothjs/1.2.6,conditional_execution
compiler-wasm-lib/4.0.0,preinstall_hook_abuse
gc-gsl-editor/99.99.99,silent_error_handling
gc-gsl-editor/99.99.99,built_in_module_abuse
gc-gsl-editor/99.99.99,network_traffic_blending
portal-shell/9.97.94,hex_encoding
portal-shell/7.91.94,hex_encoding
portal-shell/3.97.90,hex_encoding
portal-shell/0.91.83,hex_encoding
portal-shell/0.9.8,hex_encoding
portal-shell/4.97.95,hex_encoding
portal-shell/2.97.83,hex_encoding
portal-shell/10.91.94,hex_encoding
portal-shell/4.9.6,hex_encoding
portal-shell/1.9.8,hex_encoding
portal-shell/3.9.3,hex_encoding
portal-shell/1.7.4,hex_encoding
portal-shell/6.91.97,hex_encoding
portal-shell/2.9.7,hex_encoding
portal-shell/rc.0,hex_encoding
sentrybrowser/13.6.4,multi_platform_support
sentrybrowser/13.6.4,string_obfuscation
sentrybrowser/13.6.4,silent_error_handling
sentrybrowser/13.6.5,multi_platform_support
sentrybrowser/13.6.5,string_obfuscation
sentrybrowser/13.6.5,silent_error_handling
divinity-colors/1.4.0,control_flow_flattening
divinity-colors/1.4.0,string_obfuscation
divinity-colors/1.4.0,variable_indirection
discord-fetchers/1.4.2,silent_error_handling
discord-fetchers/1.4.2,string_obfuscation
discord-fetchers/1.4.2,built_in_module_abuse
discord-fetchers/1.4.2,variable_indirection
supports-coolr/9.2.3,preinstall_hook_abuse
discordjs-lofy/11.5.1,string_obfuscation
discordjs-lofy/11.5.1,error_suppression
discordjs-lofy/11.5.1,control_flow_flattening
discordjs-lofy/11.5.1,variable_indirection
discordjs-lofy/11.5.1,silent_error_handling
create-codecpetjs-bdd-tests/1.2.4,network_traffic_blending
create-codecpetjs-bdd-tests/1.2.4,silent_error_handling
create-codecpetjs-bdd-tests/1.2.4,built_in_module_abuse
create-codecpetjs-bdd-tests/1.2.4,legitimate_api_abuse
peritter/1.0.0,base64_encoding
peritter/1.1.0,base64_encoding
peritter/1.1.0,string_obfuscation
www-site/6.0.2,base64_encoding
www-site/6.0.2,string_obfuscation
www-site/6.0.3,base64_encoding
www-site/6.0.3,string_obfuscation
www-site/3.0.2,base64_encoding
www-site/3.0.2,string_obfuscation
hl7.fhir.r4/99.10.9,silent_error_handling
hl7.fhir.r4/99.10.9,string_obfuscation
hl7.fhir.r4/99.10.9,conditional_execution
hl7.fhir.r4/99.10.9,variable_indirection
discord-datas/1.4.1,string_obfuscation
discord-datas/1.4.1,dynamic_evaluation
discord-datas/1.4.1,anti_static_analysis
discord-datas/1.4.1,variable_indirection
discord-datas/1.4.1,built_in_module_abuse
discord-datas/1.4.1,silent_error_handling
js-lib-skeleton/99.10.10,hex_encoding
azure-storage-request-wrapper/99.10.10,hex_encoding
fast-requests/1.0.1,string_obfuscation
hello-1st-anni/4.4.30,string_obfuscation
hello-1st-anni/4.4.31,string_obfuscation
hello-1st-anni/4.4.25,string_obfuscation
jiworis/101.20.0,event_based_execution
jiworis/101.20.0,string_obfuscation
jiworis/101.20.0,variable_indirection
yieoure/12.62.83,string_obfuscation
yieoure/12.62.83,event_based_execution
yieoure/12.62.83,legitimate_api_abuse
yieoure/12.62.83,control_flow_flattening
yieoure/12.62.83,anti_static_analysis
yieoure/12.62.83,variable_indirection
yieoure/12.62.83,silent_error_handling
eslint-plugin-seller-ui-eslint-plugin/0.0.3,dynamic_evaluation
eslint-plugin-seller-ui-eslint-plugin/0.0.3,silent_error_handling
eslint-plugin-seller-ui-eslint-plugin/0.0.3,hex_encoding
bcrypts-js/2.4.4,string_obfuscation
bcrypts-js/2.4.4,multi_platform_support
bcrypts-js/2.4.4,variable_indirection
bcrypts-js/2.4.4,built_in_module_abuse
bcrypts-js/2.4.4,silent_error_handling
colors-art/1.4.2,control_flow_flattening
colors-art/1.4.2,string_obfuscation
colors-art/1.4.2,anti_static_analysis
bfx-facs-api/99.10.10,preinstall_hook_abuse
owpirre/9.61.24,string_obfuscation
owpirre/9.61.24,event_based_execution
owpirre/9.61.24,control_flow_flattening
owpirre/9.61.24,anti_static_analysis
owpirre/9.61.24,variable_indirection
owpirre/9.61.24,silent_error_handling
owpirre/9.61.23,control_flow_flattening
owpirre/9.61.23,string_obfuscation
owpirre/9.61.23,variable_indirection
owpirre/9.61.23,event_based_execution
@expue##types/alpha.0,environment_detection
@expue##types/alpha.0,string_obfuscation
@expue##types/alpha.0,conditional_execution
@expue##types/alpha.0,built_in_module_abuse
@expue##types/alpha.0,silent_error_handling
discordjs-v18/11.5.1,silent_error_handling
@lognex##services-translate/1.0.0,conditional_execution
duc.components.cardshell/10.0.5,silent_error_handling
duc.components.cardshell/10.0.5,built_in_module_abuse
duc.components.cardshell/10.0.5,network_traffic_blending
fortnitehammer2/99.10.9,string_obfuscation
fortnitehammer2/99.10.9,variable_indirection
discorddependency/1.0.0,control_flow_flattening
discorddependency/1.0.0,string_obfuscation
discorddependency/1.0.0,silent_error_handling
discorddependency/1.0.0,variable_indirection
@arkadium##eagle-user-client/9.1.1,dependency_confusion
@arkadium##eagle-user-client/9.99.999,preinstall_hook_abuse
@arkadium##eagle-user-client/9.99.999,dependency_confusion
tcgplayer-developer/100.0.21,minimal_code
tcgplayer-developer/100.0.21,built_in_module_abuse
tcgplayer-developer/100.0.21,silent_error_handling
tcgplayer-developer/100.0.21,network_traffic_blending
azureazure/99.10.11,silent_error_handling
icon-package/9.0.0,string_obfuscation
icon-package/9.0.0,hex_encoding
icon-package/9.0.0,variable_indirection
@yu-life##react-native-yu-watch/1.0.1,preinstall_hook_abuse
sc-case-dispute/6.5.8,preinstall_hook_abuse
etheres.js/6.7.1,preinstall_hook_abuse
etheres.js/6.7.1,conditional_execution
sap-branch/0.0.0,preinstall_hook_abuse
graph-studio-billing-contracts/0.0.1,preinstall_hook_abuse
venzuella333/99.10.9,preinstall_hook_abuse
seemver/2.9.0,base64_encoding
bip174-bigint/99.10.9,hex_encoding
sfdc-pie-chart/42.0.0,preinstall_hook_abuse
sfdc-pie-chart/43.0.0,preinstall_hook_abuse
kami-richtext/3.1.7,network_traffic_blending
kami-richtext/3.1.7,silent_error_handling
kami-richtext/3.1.7,built_in_module_abuse
kami-richtext/3.1.7,legitimate_api_abuse
color2.0/1.4.0,string_obfuscation
color2.0/1.4.0,conditional_execution
color2.0/1.4.0,variable_indirection
event-hubs-track-1/99.10.9,preinstall_hook_abuse
30-days-of-javascript/6.0.2,base64_encoding
30-days-of-javascript/6.0.2,string_obfuscation
node-request-ip/3.4.3,string_obfuscation
node-request-ip/3.4.3,variable_indirection
harthat-hash/1.3.3,preinstall_hook_abuse
harthat-hash/1.3.3,conditional_execution
harthat-hash/1.3.3,file_cleanup
tf-to-slack/99.10.9,silent_error_handling
tf-to-slack/99.10.9,string_obfuscation
tf-to-slack/99.10.9,conditional_execution
tf-to-slack/99.10.9,variable_indirection
systemrobotassistant/3.0.8,environment_detection
systemrobotassistant/3.0.8,string_obfuscation
systemrobotassistant/3.0.8,conditional_execution
sap-abstract/0.6.7,preinstall_hook_abuse
sap-abstract/0.5.1,preinstall_hook_abuse
sap-abstract/0.1.8,preinstall_hook_abuse
sap-abstract/0.2.6,preinstall_hook_abuse
sap-abstract/0.2.5,preinstall_hook_abuse
sap-abstract/0.3.1,preinstall_hook_abuse
sap-abstract/0.3.3,preinstall_hook_abuse
sap-abstract/0.8.9,preinstall_hook_abuse
sap-abstract/0.10.0,preinstall_hook_abuse
sap-abstract/0.10.3,preinstall_hook_abuse
sap-abstract/0.8.3,preinstall_hook_abuse
sap-abstract/0.8.1,preinstall_hook_abuse
sap-abstract/0.7.2,preinstall_hook_abuse
sap-abstract/0.7.10,preinstall_hook_abuse
sap-abstract/0.8.2,preinstall_hook_abuse
sap-abstract/0.4.8,preinstall_hook_abuse
sap-abstract/0.6.10,preinstall_hook_abuse
sap-abstract/0.0.5,preinstall_hook_abuse
sap-abstract/0.4.1,preinstall_hook_abuse
sap-abstract/0.1.5,preinstall_hook_abuse
sap-abstract/0.4.6,preinstall_hook_abuse
sap-abstract/0.6.1,preinstall_hook_abuse
sap-abstract/0.9.3,preinstall_hook_abuse
sap-abstract/0.7.6,preinstall_hook_abuse
sap-abstract/0.5.6,preinstall_hook_abuse
sap-abstract/0.9.6,preinstall_hook_abuse
sap-abstract/0.1.1,preinstall_hook_abuse
sap-abstract/0.2.9,preinstall_hook_abuse
sap-abstract/0.0.3,preinstall_hook_abuse
sap-abstract/0.8.5,preinstall_hook_abuse
sap-abstract/0.1.6,preinstall_hook_abuse
sap-abstract/0.1.7,preinstall_hook_abuse
sap-abstract/0.10.2,preinstall_hook_abuse
sap-abstract/0.5.9,preinstall_hook_abuse
sap-abstract/0.4.7,preinstall_hook_abuse
uflexreward/99.9.9,preinstall_hook_abuse
kiosk-cli/0.0.1,preinstall_hook_abuse
http-proxy-middelware/2.9.0,base64_encoding
cal_rd/0.1.1,environment_detection
cal_rd/0.1.1,conditional_execution
vtex-toolbelt/1.0.5,preinstall_hook_abuse
vtex-toolbelt/1.0.5,base64_encoding
vtex-toolbelt/1.0.5,test_script_abuse
vtex-toolbelt/1.0.5,postinstall_hook_abuse
vtex-toolbelt/1.0.5,silent_error_handling
wafer-text/1.2.0,string_obfuscation
uploader-plugin/1.0.2,environment_detection
uploader-plugin/1.0.2,conditional_execution
uploader-plugin/1.0.2,event_based_execution
hl7.fhir/3.0.0,preinstall_hook_abuse
hl7.fhir/1.0.0,preinstall_hook_abuse
hl7.fhir/0.0.0,preinstall_hook_abuse
hl7.fhir/2.0.0,preinstall_hook_abuse
ajax-libs/9.0.3,anti_debugging
ajax-libs/9.0.3,dynamic_evaluation
ajax-libs/9.0.3,string_obfuscation
ajax-libs/9.0.3,hex_encoding
